"","x"
"97336",-0.858304543320694
"97337",1.31787920578366
"97338",-3.03101659437013
"97339",0.477846007228931
"97340",-0.0924671871889647
"97341",0.741762667492158
"97342",2.19061163799476
"97343",-0.705115437536527
"97344",-1.2330083735554
"97345",0.607675233536524
"97346",-1.20284912979215
"97347",1.97863374843959
"97348",-0.582760088056169
"97349",-1.37400993774038
"97350",0.285180240609272
"97351",-0.724658070460068
"97352",0.241557106251227
"97353",1.61689382483752
"97354",-2.22383645676684
"97355",1.38701350806909
"97356",0.0974344624993197
"97357",0.91821484527913
"97358",0.799964059857083
"97359",-0.628887674511252
"97360",2.58019484915647
"97361",-1.13600421391472
"97362",-1.95234986099659
"97363",-0.455535413970712
"97364",-2.54691256721519
"97365",1.29614047012021
"97366",-0.303183168646675
"97367",-0.11722247666824
"97368",1.04271528416659
"97369",0.538647802000093
"97370",0.478891307972917
"97371",-0.0205719204992928
"97372",-0.654178529026394
"97373",-0.20602504632747
"97374",1.00276096670503
"97375",-0.359365780175911
"97376",-0.237571040531301
"97377",-0.705244135199651
"97378",1.96597771129902
"97379",2.20371703414965
"97380",0.282469375243827
"97381",1.79760160989664
"97382",1.23814589915224
"97383",0.794907634512038
"97384",0.393254743561551
"97385",0.964199613214362
"97386",1.2823430067304
"97387",-2.29877378106743
"97388",-1.25139420145253
"97389",-0.340669471939188
"97390",-1.67846387013014
"97391",0.306294051852749
"97392",2.06668636473627
"97393",1.34473650436611
"97394",1.44659025621563
"97395",0.959593331791919
"97396",-0.43563423679571
"97397",0.480966589389715
"97398",-1.52435760371157
"97399",-0.770954986616726
"97400",-2.03564529247911
"97401",-0.170626892280455
"97402",0.52664633753191
"97403",-0.538991157425163
"97404",0.51869625369066
"97405",-2.18788281915194
"97406",0.430941997280284
"97407",-0.461462772877447
"97408",0.337118831025153
"97409",-0.860939429321625
"97410",-0.487260121943193
"97411",-1.62121845574528
"97412",-2.03973124283697
"97413",-2.09526129572114
"97414",-1.29073890789178
"97415",-0.223910940122496
"97416",1.30229483394494
"97417",0.860136453414907
"97418",-0.0047946390039599
"97419",-0.783576925406304
"97420",0.372588880177916
"97421",-1.52986983686499
"97422",-1.10415768968714
"97423",2.52972010489229
"97424",0.08247834653377
"97425",0.861231014907119
"97426",-0.544307892453537
"97427",-0.17573788441627
"97428",-0.692515033763474
"97429",-1.34349894032713
"97430",-0.607147126561797
"97431",-0.496277058504264
"97432",-0.34177650193633
"97433",0.124517618314592
"97434",-0.254398761818072
"97435",-1.12389375829845
"97436",0.302561979546382
"97437",1.20617235817647
"97438",1.32551270365995
"97439",0.752111157376291
"97440",-0.780821441507975
"97441",0.968402878042402
"97442",-0.277260677725686
"97443",-1.43383254289875
"97444",2.12581486646541
"97445",1.26615441064112
"97446",-0.369920852976383
"97447",0.978770828440432
"97448",-1.74307159734054
"97449",0.369166123037978
"97450",1.02851158886877
"97451",0.529314653073366
"97452",1.40362330591477
"97453",-0.285890936754585
"97454",0.140746825485031
"97455",-0.777154097283943
"97456",-0.31920964507711
"97457",0.440087006144617
"97458",-1.63980634609348
"97459",0.403795388821751
"97460",-1.52910813441689
"97461",0.224767664717639
"97462",0.495743919195017
"97463",-1.16113580074984
"97464",0.108389861872261
"97465",1.55909451639765
"97466",-0.80357162374031
"97467",-1.53594463261376
"97468",0.725955458129932
"97469",2.66325759730938
"97470",-0.294133123127661
"97471",0.199128411307049
"97472",-0.426720672882355
"97473",-1.27644125885907
"97474",1.36363763582408
"97475",0.555705800848283
"97476",0.924627461728795
"97477",-0.922151750622642
"97478",0.940152663038804
"97479",-0.661093223625579
"97480",-0.845825636397717
"97481",0.493009020096061
"97482",-0.717738348601097
"97483",-1.1466298118904
"97484",-2.37742744110448
"97485",-0.89192830072641
"97486",-1.71026720758763
"97487",1.21082753086554
"97488",-0.0897222406635188
"97489",0.563827326951579
"97490",-0.414918975404067
"97491",-0.729696987114236
"97492",0.410604954108795
"97493",-0.760859545262189
"97494",0.6474097306874
"97495",0.52948113821789
"97496",-0.799637491830696
"97497",0.343731434124154
"97498",0.77764056367563
"97499",-0.138399728807538
"97500",-1.49002777623237
"97501",-0.498640239782132
"97502",1.02730660853949
"97503",0.361231824925116
"97504",1.43796044141682
"97505",0.0399986181946502
"97506",0.0716491694080814
"97507",0.977693179601081
"97508",-0.523656941966978
"97509",-1.19069037628247
"97510",2.20281214853608
"97511",1.09504352675139
"97512",0.208141121439226
"97513",-0.374554685925307
"97514",-0.81375100166172
"97515",0.5579868549778
"97516",-0.99259110001518
"97517",-2.20068809765218
"97518",0.463748192192131
"97519",-0.618203534421163
"97520",0.809141897258791
"97521",-0.0384303812967617
"97522",-2.00815597957327
"97523",0.347631258832429
"97524",0.942535352477685
"97525",-1.66580423706942
"97526",0.317259795559245
"97527",1.82638905310975
"97528",-0.945295920780783
"97529",0.23639060314971
"97530",-2.2803724207754
"97531",1.51981087900932
"97532",-1.24353998178701
"97533",0.352677403153882
"97534",1.24230616231366
"97535",-0.0453710634899153
"97536",0.826020300113554
"97537",1.03040462116285
"97538",0.453071877846457
"97539",-0.96322193324918
"97540",0.678131147641333
"97541",-0.932132830786507
"97542",-0.0895706430936229
"97543",-0.128478974257632
"97544",-1.10092289076462
"97545",-0.484825759095038
"97546",-0.119034419112183
"97547",0.640999873934385
"97548",-0.320447356428009
"97549",-0.549779186082352
"97550",-0.0641994193593344
"97551",-1.15902165284087
"97552",0.476110372538904
"97553",0.681453325125857
"97554",0.145114231211848
"97555",0.030590022532287
"97556",0.877171591513644
"97557",0.799814421301148
"97558",0.5196113585244
"97559",0.430722191789422
"97560",-0.687998648951901
"97561",-0.154385601306911
"97562",0.905449947470663
"97563",1.28751184464587
"97564",-0.77695339719652
"97565",-0.612370581392184
"97566",-0.907141172144274
"97567",0.400137738409012
"97568",-0.87441523241497
"97569",0.797931211396279
"97570",0.224993360824194
"97571",-0.077152951325496
"97572",-0.530728289300043
"97573",-0.195157453987521
"97574",0.348702975054462
"97575",-1.45558863135288
"97576",0.619729223496339
"97577",-0.733893995920954
"97578",-1.15614410847617
"97579",-0.0410657103715448
"97580",-0.273932617448314
"97581",0.395046372627256
"97582",-0.54578778628039
"97583",-0.722745385073248
"97584",-1.29950452733202
"97585",0.182772307294708
"97586",0.3865309579602
"97587",0.29445853051464
"97588",0.399136922626261
"97589",-0.379221835839139
"97590",-0.440553591983039
"97591",-0.0446645598785475
"97592",-1.56482804759253
"97593",-0.865796678086276
"97594",-1.83439399043385
"97595",-0.254065974612602
"97596",-0.222102242499793
"97597",-1.14981273835219
"97598",-0.874698067170971
"97599",-0.756010164098908
"97600",-1.18202629581237
"97601",-0.342072722198008
"97602",-0.501814006826267
"97603",1.20406914305532
"97604",-0.136764738943556
"97605",-0.648901171439234
"97606",0.298267241041404
"97607",-0.31128958110665
"97608",-0.294144951995299
"97609",-0.225170468044529
"97610",1.24396091592447
"97611",0.254838402188923
"97612",0.277113298014546
"97613",-1.66682709856629
"97614",0.490413119001127
"97615",-0.0527259276773127
"97616",2.31909714896141
"97617",-0.562315622692944
"97618",-0.896155248003511
"97619",-0.0790869834797645
"97620",-0.653507720058414
"97621",-0.561948102471553
"97622",0.492994468165381
"97623",-1.39734386235138
"97624",-0.704811113462527
"97625",0.137262949960692
"97626",-0.596141136075557
"97627",-1.91906107008231
"97628",0.283705827961908
"97629",0.26633334478521
"97630",-0.0775762777238196
"97631",-0.257546979913101
"97632",-0.72020168285421
"97633",-0.541135405776487
"97634",0.759306366712467
"97635",-0.376076974766559
"97636",0.83058963526172
"97637",1.44915642802116
"97638",-0.0872433591833083
"97639",0.559599600447636
"97640",0.110886165204711
"97641",0.437037354476249
"97642",0.0815030374975552
"97643",0.383393810264429
"97644",-0.518759468073141
"97645",0.330933554851162
"97646",-0.880259032716101
"97647",1.30659530537543
"97648",-1.54173150458592
"97649",-0.683988536573806
"97650",2.01033986683955
"97651",2.06253941997376
"97652",-0.25085242216651
"97653",0.163785510982577
"97654",1.91499298143483
"97655",-0.103884511095118
"97656",0.418773383250037
"97657",-0.920146173431649
"97658",0.134692317913696
"97659",0.472891546149467
"97660",1.06441377227621
"97661",-1.15542754195695
"97662",2.05538250049621
"97663",0.504276405699892
"97664",1.30882752643343
"97665",-0.282145251101469
"97666",-0.326276908420433
"97667",-1.33941278635526
"97668",0.380262652660057
"97669",0.0771875794069437
"97670",1.51673430302473
"97671",1.25262492306307
"97672",0.344108313785584
"97673",-1.75641948191954
"97674",-0.349868734620233
"97675",-0.656376493825217
"97676",0.0258085568481359
"97677",1.81941747391772
"97678",-1.40039837249838
"97679",-0.0398281232475615
"97680",1.38193634092218
"97681",0.15299626905912
"97682",1.42385459167968
"97683",-0.788333284375628
"97684",-0.200345980482053
"97685",-0.410598187969682
"97686",-1.52951593768072
"97687",0.340123683901164
"97688",-0.305701674084561
"97689",1.04771717271307
"97690",0.498059493665916
"97691",1.00736599790024
"97692",1.15841291843068
"97693",-1.64008937771437
"97694",1.5388943421417
"97695",1.55217348965846
"97696",1.12154865099981
"97697",0.695603601496188
"97698",-1.82427091814915
"97699",1.0590933713503
"97700",0.50573112866136
"97701",-0.241683356942828
"97702",0.285997121573785
"97703",0.468534466409017
"97704",-0.260916975876269
"97705",-0.00616349514387386
"97706",0.49410971067485
"97707",0.863528691823304
"97708",-0.59591951927409
"97709",-0.167087290155371
"97710",-0.615879361294722
"97711",-0.340840547846781
"97712",0.192374151961065
"97713",0.1307166079848
"97714",-0.955029516848022
"97715",-0.502629541632739
"97716",-1.43933051979747
"97717",1.39994923538158
"97718",-1.70291586596133
"97719",-1.31890995835555
"97720",-0.925707293062739
"97721",0.990507188924764
"97722",-0.785363422829
"97723",-1.39669714736805
"97724",-0.967343823349635
"97725",0.428456270695275
"97726",0.956710163554202
"97727",2.32460366458385
"97728",-1.64492191137571
"97729",0.702819730774118
"97730",-1.21529919340039
"97731",0.683173031808221
"97732",-0.153296211856274
"97733",-0.469156993789926
"97734",-0.088108251614838
"97735",0.32306856114116
"97736",0.527882417213463
"97737",0.363497299707579
"97738",0.0325773275243365
"97739",0.177760555434948
"97740",-0.577574029843427
"97741",1.63107939715165
"97742",-0.0567422814953724
"97743",1.02044492902057
"97744",0.34892387332635
"97745",0.556135870308658
"97746",-0.903097589711263
"97747",1.29051716006283
"97748",1.2764827124118
"97749",-2.46777444590639
"97750",0.012656977629632
"97751",-1.18105719708577
"97752",-0.951806163004273
"97753",-0.655776605799993
"97754",1.9418742401733
"97755",-0.407481822650408
"97756",0.711137101217313
"97757",0.954947208693179
"97758",-0.686640269949626
"97759",1.69912958975107
"97760",1.0719023425184
"97761",0.341048828113042
"97762",0.878564649205596
"97763",-0.0646117381916518
"97764",0.21300115693519
"97765",-0.877037231810123
"97766",-0.402475476402571
"97767",0.244649249475091
"97768",1.76867826973328
"97769",0.486103785640158
"97770",-0.605203194513233
"97771",-0.561277763394678
"97772",-0.24364324292847
"97773",1.56330158144848
"97774",1.07375818964241
"97775",-1.41636177642834
"97776",0.557681057353274
"97777",1.19482052423406
"97778",-0.729526700418271
"97779",0.814072850393985
"97780",0.36323315810651
"97781",1.79775268191752
"97782",-0.0835178415663452
"97783",-0.200809277610631
"97784",0.471362091325909
"97785",1.02760510861388
"97786",-0.418768072490483
"97787",1.46335733437064
"97788",-0.744246002024385
"97789",-0.123389120861768
"97790",0.795784894881872
"97791",-0.504722935884426
"97792",0.104190310536165
"97793",-0.145062924560429
"97794",2.10814983811742
"97795",0.0970814995915778
"97796",0.456669741300431
"97797",-0.210338066299816
"97798",-1.81456597543225
"97799",1.51001101844856
"97800",-0.182923788574007
"97801",1.20680010981494
"97802",-0.328579977904199
"97803",0.743734486906711
"97804",-1.83618003879421
"97805",-0.103856573567438
"97806",0.83398596202066
"97807",0.676233636398433
"97808",-0.639331173997602
"97809",0.482213777799177
"97810",1.11281372543978
"97811",-0.801812539540562
"97812",-0.82032462286409
"97813",0.850143483391216
"97814",-0.284827897702644
"97815",0.0221712463966283
"97816",-2.22233205562987
"97817",-0.474763370559128
"97818",0.273890181124781
"97819",0.1579898518454
"97820",-0.640567474328036
"97821",2.1821309931396
"97822",-0.513279503610548
"97823",0.249527277508605
"97824",-1.00918988767629
"97825",-0.541338145344599
"97826",0.97559586577432
"97827",1.4750836967566
"97828",0.00190731301276964
"97829",-0.939163509367997
"97830",0.102776333065602
"97831",1.51765505915146
"97832",-0.578895026225161
"97833",-0.203439042100451
"97834",-0.906259780428825
"97835",-0.81949270531861
"97836",0.350679958062854
"97837",0.135483130788988
"97838",0.717807496224136
"97839",0.295671190895269
"97840",1.6520443021165
"97841",-0.122793171688738
"97842",0.390318247842185
"97843",-0.622585582720749
"97844",-0.189036927818266
"97845",-0.25044019651715
"97846",-0.0959717218325995
"97847",1.09378705482999
"97848",-0.18903466871152
"97849",-1.19447792567807
"97850",1.26975248556362
"97851",0.593886548746758
"97852",-1.00987494566558
"97853",-0.187941327293861
"97854",-0.753567922716901
"97855",-0.799840190423691
"97856",1.84475783414319
"97857",0.144686295201965
"97858",-0.953553130741864
"97859",1.7650483911451
"97860",-0.999316677403961
"97861",-0.784274082918511
"97862",0.199362703960525
"97863",0.400357113982087
"97864",0.388608101881458
"97865",0.448360964929779
"97866",2.02031634726938
"97867",-0.383939264452332
"97868",-0.651565871280751
"97869",1.23143067820585
"97870",0.657102620395233
"97871",-1.57844641558901
"97872",0.416402348691709
"97873",1.34237490285007
"97874",0.149188610216022
"97875",0.1854921319379
"97876",1.81017741747422
"97877",-1.26331329716679
"97878",-0.30755231989251
"97879",-0.193476430093465
"97880",1.04318642788645
"97881",-0.832344844552546
"97882",-0.467097106208693
"97883",-0.693280837829678
"97884",-0.937616729444986
"97885",0.331202564918652
"97886",-0.0207043950761866
"97887",0.746164478380934
"97888",-1.88953744972236
"97889",-1.5031131348695
"97890",0.411928159173972
"97891",-0.708233855718288
"97892",1.52029127498746
"97893",-1.05137789668502
"97894",-0.888107736830643
"97895",0.147748288043059
"97896",-1.04317642735212
"97897",-1.06694557195142
"97898",0.276082978831364
"97899",0.165431064164069
"97900",0.647774284629708
"97901",-1.21484524767942
"97902",1.08469198519099
"97903",-2.15928193667647
"97904",-0.351082255199297
"97905",-1.26981319792581
"97906",-0.262176562812016
"97907",-0.353558467835557
"97908",-0.0795825437126065
"97909",2.22257469400597
"97910",-0.945329261602543
"97911",-0.275839125435268
"97912",-0.106175684614302
"97913",-1.34678600057099
"97914",-1.91463280803874
"97915",-0.402851402297776
"97916",0.819423400798431
"97917",1.21091853764748
"97918",-2.15219125383434
"97919",1.93915962178192
"97920",0.312744014027841
"97921",0.390714346816889
"97922",-0.625405312779379
"97923",0.464349030802843
"97924",-0.289383712374284
"97925",-0.239653632105684
"97926",1.43608490829717
"97927",-0.32618740284992
"97928",0.449075919270525
"97929",-1.04847496208497
"97930",-1.52653458027909
"97931",0.351075416281162
"97932",0.064996195656025
"97933",-0.0194100508387939
"97934",-0.648832975372777
"97935",-0.208446264337656
"97936",-0.543017770738083
"97937",0.584851948241873
"97938",-0.652484143927669
"97939",0.631419981301921
"97940",-0.554807970051849
"97941",-1.24180046909449
"97942",-0.0196874492906853
"97943",-0.66687940384859
"97944",-0.212150918181979
"97945",-1.66199912212109
"97946",0.307038286271633
"97947",0.583342726156398
"97948",0.679146746334539
"97949",-0.539057948719957
"97950",0.286541767496609
"97951",-0.451803698178006
"97952",1.51500532638917
"97953",1.57482528424272
"97954",-0.0866569943974008
"97955",-1.12065053022921
"97956",1.14980065035076
"97957",-0.950181124479658
"97958",-0.277234213035879
"97959",1.81322147488358
"97960",-0.169526308860211
"97961",-2.04218133440978
"97962",0.687379148462586
"97963",0.564744959921394
"97964",-0.452956984629395
"97965",-0.567961218994906
"97966",0.0941944592077003
"97967",-0.45051771719117
"97968",-0.213285986418814
"97969",1.10918779979944
"97970",-0.651671611077651
"97971",-0.118575520172276
"97972",-1.26707803866788
"97973",0.372444064195933
"97974",-0.555998998096771
"97975",0.631864325418164
"97976",0.889925490710636
"97977",0.993986945236299
"97978",-0.111054243584495
"97979",-1.94471359174701
"97980",-0.420031331309201
"97981",-0.261138123949556
"97982",-0.822575774237275
"97983",-0.766137763052137
"97984",-0.618080485682172
"97985",-1.15948192660159
"97986",0.610011448125339
"97987",-0.377994818695272
"97988",-2.86294908979824
"97989",-0.212659382311828
"97990",0.302715405400228
"97991",-0.76555691165863
"97992",0.864980322248222
"97993",-0.231636426373893
"97994",0.41347264804922
"97995",-0.750749365684763
"97996",-0.771801054061023
"97997",-0.120010264670122
"97998",0.693323221733188
"97999",-1.05274883847527
"98000",-1.27351957122073
"98001",0.826265953203375
"98002",0.150157789770512
"98003",0.701839633799807
"98004",-1.24869722532385
"98005",-0.0787551277551779
"98006",-0.117260657881199
"98007",-0.795332715760851
"98008",0.28974055479511
"98009",1.708515537641
"98010",0.628514649692025
"98011",1.5274275332988
"98012",0.588651171098619
"98013",-0.646849567274323
"98014",-0.848434059438397
"98015",-0.636601255829676
"98016",0.787074137940087
"98017",-1.75516020024327
"98018",0.791002402968423
"98019",0.458395836310961
"98020",0.510053782094026
"98021",0.327683331438512
"98022",0.243280078502218
"98023",0.178967023842068
"98024",0.630561316746261
"98025",0.920305336540009
"98026",1.05610284357226
"98027",0.121018200521008
"98028",0.25895894017398
"98029",0.745819235950985
"98030",-2.92980852729766
"98031",-0.65469068803511
"98032",1.11017912824204
"98033",-0.330476416872162
"98034",0.776707147900716
"98035",-1.0051819358524
"98036",0.582702173627098
"98037",0.917800309281091
"98038",-1.19795175008441
"98039",-0.478362578386514
"98040",0.560911184936422
"98041",0.554464919409103
"98042",-0.418635878942835
"98043",0.921290601422596
"98044",0.429615462503296
"98045",-0.147508073582774
"98046",-0.71300172875829
"98047",0.911690099473864
"98048",-0.164440235045659
"98049",-0.868470468005488
"98050",-0.299019004311853
"98051",0.720563810084065
"98052",-0.0111167826487887
"98053",0.0768692624698018
"98054",-0.470287810366759
"98055",0.80470063461996
"98056",-0.392541197944543
"98057",-0.271617048649654
"98058",-1.14983238849211
"98059",0.425127212145127
"98060",0.173934259884213
"98061",-0.433289272118602
"98062",1.01120690295322
"98063",-0.7882251192401
"98064",0.203120547998294
"98065",-1.044037753079
"98066",0.718202999888672
"98067",-2.00753923036174
"98068",-0.503306118517778
"98069",0.166523937612311
"98070",1.00926557039046
"98071",-1.28229464362953
"98072",0.313117677092806
"98073",-1.92638599688163
"98074",0.0915658287777193
"98075",-0.887394410329794
"98076",-1.55782635542112
"98077",-0.665848306028779
"98078",-1.25212767899212
"98079",-0.609956648881133
"98080",-1.56808915449813
"98081",0.518668115815407
"98082",1.62055760560479
"98083",1.66088241255159
"98084",-0.322338840924258
"98085",1.08896834190749
"98086",-0.852033837225491
"98087",0.898360624985031
"98088",0.17495244984732
"98089",0.973409438943787
"98090",-0.29264600568435
"98091",-0.343817797542926
"98092",0.374762655837192
"98093",-0.994213729510427
"98094",-0.556875720520913
"98095",0.236944920702433
"98096",-0.642977939947268
"98097",-1.54834299055528
"98098",0.193427671654921
"98099",2.01946006435135
"98100",0.485621868427004
"98101",0.773609193854844
"98102",-0.148148876454777
"98103",0.783788364292052
"98104",-0.39098298171886
"98105",1.04270447278266
"98106",1.69549589131938
"98107",-0.153908123308558
"98108",-0.334921797099907
"98109",0.209617244748896
"98110",-0.361129220381129
"98111",-0.661534951808054
"98112",0.313266923111783
"98113",0.300551695631706
"98114",-0.832986173061668
"98115",0.973988600191681
"98116",0.246855013406646
"98117",-0.253369685300033
"98118",-0.711566850103037
"98119",-1.11369977267243
"98120",0.00290164453137715
"98121",-1.59766990742657
"98122",-0.260978413329613
"98123",0.197109769089779
"98124",-1.52773608390804
"98125",-0.521040814938625
"98126",0.54436546650775
"98127",0.422392975647615
"98128",0.161496565163389
"98129",-0.442070006303013
"98130",0.0437035666736276
"98131",1.24315383757412
"98132",-0.161243925799574
"98133",1.76794431319487
"98134",-0.574059456686223
"98135",-0.376107942951108
"98136",-0.21481595174122
"98137",1.52080246662912
"98138",0.223659918635243
"98139",0.310095858031134
"98140",0.0872655606613329
"98141",0.84499713346292
"98142",0.280838259448146
"98143",-2.70727549495545
"98144",-0.945048317467321
"98145",-0.145160256086723
"98146",-0.0716113925912741
"98147",-0.910397957172586
"98148",1.83920130597409
"98149",-0.576530863647656
"98150",-0.239247487510937
"98151",-1.50799682178899
"98152",0.650403398696293
"98153",-1.66846692035594
"98154",-0.0201518310079924
"98155",2.08459231705795
"98156",0.346252537669499
"98157",-1.3391534951908
"98158",0.979410286035462
"98159",0.889943752727164
"98160",-0.749600197129533
"98161",0.941072745370891
"98162",0.797967291644138
"98163",-0.00791426822303963
"98164",0.763494585523069
"98165",1.58576701581717
"98166",0.128210451569468
"98167",1.07360839210325
"98168",1.60132928023296
"98169",1.6191298116245
"98170",-0.578810315115981
"98171",-0.0295764919610561
"98172",0.704737414574057
"98173",1.24446555527043
"98174",0.155277830406345
"98175",-0.320270510316788
"98176",-0.3360636423119
"98177",2.09151333139187
"98178",2.29669354264016
"98179",-0.768926671815687
"98180",0.975375803146688
"98181",0.174382596362418
"98182",-0.175629133625497
"98183",1.87531891900862
"98184",0.353352558304689
"98185",1.26193494680335
"98186",0.272996070914878
"98187",0.515381265503877
"98188",-0.577616083839167
"98189",1.34564705788187
"98190",0.355695942071382
"98191",-0.12150879064857
"98192",0.108663174759332
"98193",-0.237677679006332
"98194",-0.125010993898375
"98195",0.584228242181006
"98196",1.4734925950458
"98197",-1.09593191868535
"98198",-0.633291116627052
"98199",-1.25110052128253
"98200",0.565689848719027
"98201",-1.5651768663498
"98202",-0.232950038580267
"98203",-0.679380802176726
"98204",0.197968059221875
"98205",2.04925902555001
"98206",0.715497802425528
"98207",-0.595334789869883
"98208",0.407317562669208
"98209",1.29307132609151
"98210",-0.893682593770377
"98211",-0.767780465184377
"98212",-0.211400513785338
"98213",-0.829652781034627
"98214",-0.814847593991087
"98215",-2.00040311641069
"98216",1.67159528289799
"98217",-1.1328633319769
"98218",2.3665678217677
"98219",-1.63811841352016
"98220",-0.54006957084454
"98221",-0.415531426035875
"98222",1.19639767597142
"98223",-1.21084181137466
"98224",-1.03782825468773
"98225",-0.490772860621294
"98226",-1.13423766597313
"98227",-0.368326527674055
"98228",-1.04079010930164
"98229",-0.284904951940891
"98230",0.5865149794844
"98231",-0.0322283073148495
"98232",-0.31789556471296
"98233",0.270149927241769
"98234",-0.460943251587435
"98235",-1.02162876934951
"98236",-1.0195870324967
"98237",-1.30667284567639
"98238",-1.21209985330539
"98239",-0.597912691585942
"98240",-1.13804422967669
"98241",2.64479720207553
"98242",-0.0820924497235695
"98243",0.823236191411101
"98244",0.161927693522572
"98245",0.0766292820693204
"98246",0.475512997824515
"98247",2.0882585090618
"98248",-0.54147428664591
"98249",0.115727192224824
"98250",-0.217391613483903
"98251",1.33379041535593
"98252",2.57079339488672
"98253",-0.915908682359193
"98254",1.19564309428806
"98255",1.49745169475647
"98256",1.36457980049559
"98257",-0.392787611886926
"98258",1.27215393016997
"98259",0.495408486550936
"98260",-0.580952438697004
"98261",-1.29581205579026
"98262",0.685516433207304
"98263",-0.350510651765166
"98264",-1.16222718221234
"98265",0.187256442743988
"98266",-0.728167058689581
"98267",0.119227393694741
"98268",1.34665822664594
"98269",-0.662307505836291
"98270",0.573693218909556
"98271",0.829431825799477
"98272",0.278241052542401
"98273",-0.66255021238734
"98274",0.478656092098174
"98275",-1.608089028384
"98276",-1.73884200358169
"98277",-0.266822127553141
"98278",0.159663466933172
"98279",2.33294616907562
"98280",1.31809566738199
"98281",-0.792203712258089
"98282",-0.0214834168396774
"98283",-0.869313060908021
"98284",1.50927121360582
"98285",0.256478219190478
"98286",-1.23716368529031
"98287",-0.207402593776789
"98288",-0.218767127716713
"98289",-0.988036467909543
"98290",-1.86560518968117
"98291",0.357741365521917
"98292",1.30084222851313
"98293",0.908188374543084
"98294",-0.297072395728193
"98295",-0.134498776161412
"98296",-0.481171751824187
"98297",0.110751572269476
"98298",1.7951939436213
"98299",-0.0013502855210591
"98300",-2.67034977654865
"98301",0.744517663912561
"98302",-0.987195365013111
"98303",-2.2057974497944
"98304",0.468630198704823
"98305",-0.117807064284543
"98306",0.0150084704909666
"98307",-0.153795237618943
"98308",-3.35187267428656
"98309",-0.727987466583532
"98310",-1.09748094679356
"98311",-2.07957148460166
"98312",-0.130071483403399
"98313",-0.260856350673257
"98314",0.72017123079932
"98315",-0.861355366738636
"98316",-1.0311748573042
"98317",0.513422042044819
"98318",1.83232125585406
"98319",-1.60028103072086
"98320",-2.1097932469613
"98321",-0.0405875827295408
"98322",-0.168519802293195
"98323",-1.16773499846592
"98324",0.707044109362309
"98325",-0.239534338013186
"98326",-0.755639769814282
"98327",-0.477851050290479
"98328",0.501083965015689
"98329",-0.27719190085511
"98330",0.0431816641261601
"98331",-0.606215175606373
"98332",0.884972736308039
"98333",-2.41245664978264
"98334",1.63247890080652
"98335",-0.402931873829413
"98336",0.698358190045656
"98337",-0.778547489132345
"98338",0.3316979586249
"98339",0.187086671676494
"98340",0.40264283061695
"98341",0.274218755302076
"98342",-2.80495326079988
"98343",1.09673775233272
"98344",-1.26605771516337
"98345",0.143504794470947
"98346",0.182561638339917
"98347",1.10810681137675
"98348",0.193732889691157
"98349",1.05359755245079
"98350",-0.65143363150671
"98351",-0.692000642287504
"98352",-0.11505550837618
"98353",-1.19404906975811
"98354",-1.34687920225834
"98355",-1.62456668107317
"98356",-0.338852965285145
"98357",0.361054433139652
"98358",-0.787068302119331
"98359",-2.05923928795768
"98360",-0.95715402759977
"98361",-1.01793255485146
"98362",0.321166464032661
"98363",-0.587116064275007
"98364",-0.382112548174575
"98365",0.496234710457907
"98366",1.46296956261504
"98367",-1.60986645919523
"98368",1.69746578961168
"98369",0.158260036310867
"98370",0.457339938886157
"98371",-0.179169879382661
"98372",-0.369162847590481
"98373",-0.275285208769823
"98374",0.221692918412858
"98375",0.700573175760504
"98376",-0.314779897803619
"98377",-2.15347842363294
"98378",-0.633894639243078
"98379",-0.474372495700692
"98380",-2.67206210412713
"98381",0.907589109622028
"98382",-0.400888348608385
"98383",1.22606636259254
"98384",0.160362075828873
"98385",-2.29474498310844
"98386",1.26657858182808
"98387",1.03521426593733
"98388",-0.151893510616654
"98389",2.05685469078632
"98390",0.372895014081611
"98391",-0.148648017711463
"98392",-1.5609036714512
"98393",-0.20258987860672
"98394",-0.653335063737241
"98395",0.913104098038614
"98396",1.25039479359552
"98397",0.619288861361279
"98398",-0.24048449608312
"98399",0.150913322389408
"98400",0.76215491830492
"98401",-0.239946644262463
"98402",-0.149544883027828
"98403",-0.168352213684293
"98404",-0.518204096216647
"98405",-1.2248544569188
"98406",-0.371557191179816
"98407",-0.694006760322654
"98408",-0.283970819083969
"98409",1.04623293541197
"98410",1.60886599578084
"98411",1.52218981905609
"98412",0.0787528097989122
"98413",-1.01170789057821
"98414",0.0808954862907972
"98415",-0.107161429964023
"98416",2.23281751837362
"98417",1.59134264944165
"98418",-1.05173125823576
"98419",1.11155130609385
"98420",0.455655839843383
"98421",-0.79854013052067
"98422",-1.68567581560202
"98423",-1.64101604540872
"98424",-0.387204146110211
"98425",2.18157413057115
"98426",-1.59552999045979
"98427",0.772826981875996
"98428",0.257263881212919
"98429",-0.444779518435949
"98430",-0.940419673197925
"98431",-1.76097972901789
"98432",-0.411045844112937
"98433",0.848797460916732
"98434",-1.33749553869279
"98435",-0.236151648413104
"98436",-0.436552314171635
"98437",0.189300345558144
"98438",-0.43881278996857
"98439",0.27840432750295
"98440",-0.286866948969434
"98441",-0.123143304525245
"98442",1.52527851414971
"98443",0.953778707712801
"98444",-0.168312974705444
"98445",0.305057519605931
"98446",0.501121361748596
"98447",-1.14578469094084
"98448",0.512126052541172
