"","x"
"83200",0.887124244160574
"83201",-0.102921003715461
"83202",0.736443898221266
"83203",-0.442882221371143
"83204",-0.764093043218734
"83205",-1.09772042909818
"83206",-0.773481444251506
"83207",-0.600546979502434
"83208",-1.19737530699264
"83209",3.58147133218784
"83210",0.570292378579081
"83211",0.82236622707583
"83212",-0.571903185402786
"83213",-1.29638568912585
"83214",0.446882325383329
"83215",-1.99063822623379
"83216",1.26349487794464
"83217",0.292206281754253
"83218",1.60700227633011
"83219",-1.72272979287146
"83220",-0.256754586099916
"83221",-0.705016904272327
"83222",0.419659150967257
"83223",-0.240045999092333
"83224",1.79873244781652
"83225",0.444690734346594
"83226",-0.914752996966389
"83227",-1.55171233378965
"83228",-1.34777455581082
"83229",0.807382518515334
"83230",0.52362806553723
"83231",0.976549725012112
"83232",0.916455832157799
"83233",-1.42068318081491
"83234",0.488194149498049
"83235",-0.787147607061935
"83236",0.351536292450188
"83237",-0.791256000552328
"83238",0.217452225231192
"83239",-0.554504845268691
"83240",1.44995304533594
"83241",-0.218823128729404
"83242",-2.47501019066185
"83243",-0.681838546400905
"83244",-0.968840516214818
"83245",-0.0329752381239399
"83246",1.88104098384921
"83247",0.98290229161272
"83248",0.948238762442221
"83249",0.833017472440509
"83250",-0.918137527119499
"83251",1.63277827533932
"83252",-1.08977963428824
"83253",1.03567920330444
"83254",-0.826361152296863
"83255",0.500189945293418
"83256",-1.30525878611668
"83257",1.15731798549114
"83258",-2.60714041783316
"83259",-0.498108340124192
"83260",0.310665400303026
"83261",-1.04502471222218
"83262",0.776554007637514
"83263",-0.791176987186543
"83264",-0.977138233627471
"83265",-0.759378581472726
"83266",-1.17228811610272
"83267",-0.535203668632093
"83268",-1.97749713866101
"83269",-1.42635656942137
"83270",0.638933548572964
"83271",-1.40462730089329
"83272",0.609786830910246
"83273",1.21367920609671
"83274",1.66183422582881
"83275",-0.560739151056506
"83276",-2.90102375598571
"83277",0.175157604312737
"83278",0.715311902419133
"83279",-2.0726687356853
"83280",-0.987430152470093
"83281",0.283363611910101
"83282",-0.70155307572427
"83283",0.497250273206454
"83284",0.269685005718529
"83285",-3.23221370995891
"83286",0.719710556083715
"83287",-1.32680848196511
"83288",-1.13756118950969
"83289",-0.451648833260625
"83290",2.65960221302982
"83291",1.00549272917144
"83292",0.261778372399203
"83293",0.854407431781882
"83294",0.712027333322014
"83295",-1.64570307960912
"83296",0.697555851147974
"83297",-1.35074535055549
"83298",0.660446226991717
"83299",0.298786074163078
"83300",-0.705988851957096
"83301",1.71861317958653
"83302",-0.435510635135067
"83303",1.07555380339779
"83304",0.468393425304959
"83305",-0.905651121752732
"83306",1.98259557832745
"83307",1.86463576631518
"83308",-1.74957625595918
"83309",0.183415185599635
"83310",-0.909543006853139
"83311",-0.590637045947789
"83312",1.12457175063548
"83313",1.10718411554051
"83314",-0.229227049829118
"83315",-0.428277554868088
"83316",0.0437124807758271
"83317",0.0649797685782545
"83318",-0.41695440704959
"83319",0.517584549762613
"83320",-1.33283007450394
"83321",1.13236159237269
"83322",-0.286149268251979
"83323",0.292873856085489
"83324",0.788879635584147
"83325",-0.702205394534773
"83326",0.0595848254469805
"83327",-0.0961051025050482
"83328",0.665312451509687
"83329",-0.59125025357994
"83330",-0.13784646759098
"83331",0.531024280458867
"83332",0.32043273431333
"83333",1.35335925587292
"83334",1.86183059618205
"83335",0.15882652313097
"83336",-0.340533935180394
"83337",0.713346731932102
"83338",0.0248527991511694
"83339",0.0117534537185933
"83340",0.488413228744574
"83341",1.67661209434303
"83342",-0.559526009390667
"83343",1.49113516562485
"83344",-1.38183927486419
"83345",-0.238645202252509
"83346",-0.385099964810486
"83347",-0.159388289529995
"83348",1.01974493572558
"83349",-0.345468254566006
"83350",-2.08706294148885
"83351",-0.439238390513665
"83352",0.187589830839178
"83353",-0.0410252255614408
"83354",0.90267315696303
"83355",-1.02116783873585
"83356",0.441656822350746
"83357",1.28542510422345
"83358",2.38006210415196
"83359",0.0412943277686665
"83360",-0.301436670818377
"83361",-0.0996343066249476
"83362",0.301971658640513
"83363",1.57619274596195
"83364",1.50434653074535
"83365",-0.775914629014614
"83366",0.705385757979821
"83367",-1.53250821496947
"83368",0.604557505988144
"83369",0.508974475508932
"83370",-1.28703073165153
"83371",1.05587668376916
"83372",0.659692971745094
"83373",1.2070938430665
"83374",0.0747791566749385
"83375",1.06521200572557
"83376",-0.301225386582272
"83377",1.61536811188881
"83378",0.210474822155274
"83379",0.309714132058037
"83380",-1.69828221898466
"83381",-0.316365754144885
"83382",-0.00775546041515037
"83383",0.915268648007267
"83384",-0.475620490129279
"83385",-1.05956983353227
"83386",-0.96736836779004
"83387",-0.254570638956449
"83388",-0.288536860178982
"83389",-0.596002865438467
"83390",0.283330919056452
"83391",-0.133998215269567
"83392",0.50882564515004
"83393",0.25230106725079
"83394",0.301029307468983
"83395",0.0160398149397084
"83396",-1.10924813047279
"83397",-1.50020284705697
"83398",0.0676138274509896
"83399",-1.61601541655216
"83400",0.36700053964085
"83401",-0.77749962076691
"83402",-1.19672593935502
"83403",-0.675942282312852
"83404",0.230202508187144
"83405",0.0740949736066518
"83406",-0.977031787142572
"83407",-2.73340801746352
"83408",0.63614764999049
"83409",-0.397625307743378
"83410",2.20961634544643
"83411",0.295365476642877
"83412",2.46269224914619
"83413",-1.29866200509151
"83414",-0.538989841208094
"83415",0.886934477192866
"83416",-2.12270175490896
"83417",-2.274164290006
"83418",-2.25566363538141
"83419",-2.09047199777224
"83420",-0.231065743297413
"83421",-0.737159515265067
"83422",-0.188881475899798
"83423",-1.07815991528775
"83424",0.39860740695867
"83425",1.78090354001255
"83426",-0.558517970490599
"83427",1.56071330557015
"83428",-1.46573120373889
"83429",0.505252375887837
"83430",-0.460926775209583
"83431",-0.691840626166162
"83432",0.0644395255721027
"83433",-0.836106037597676
"83434",0.157192469917884
"83435",1.94438318081491
"83436",2.75130690198776
"83437",0.384261884923961
"83438",0.183562738413166
"83439",0.682684302327556
"83440",-0.584890655023626
"83441",-0.183853941413092
"83442",0.426811083347244
"83443",-2.71302931797216
"83444",0.0975921492914654
"83445",-0.628202035659023
"83446",2.18663609902738
"83447",-0.660147125217774
"83448",0.881164044283972
"83449",-0.901404342824261
"83450",0.728098170816515
"83451",-0.164824923147777
"83452",0.361113990582986
"83453",1.04393822853601
"83454",0.288031672049937
"83455",-1.46399728595441
"83456",-0.311474696249997
"83457",0.517934961397986
"83458",0.175922388648141
"83459",-0.54480579487099
"83460",-1.06116345373197
"83461",1.20142367252938
"83462",-1.05628053780592
"83463",0.0615126441731753
"83464",0.416825571704526
"83465",1.22639926590977
"83466",-0.304888624974624
"83467",1.25014786284325
"83468",-0.0983150753886375
"83469",0.412751351619883
"83470",0.21162430678987
"83471",1.0069758514006
"83472",-0.33259200352857
"83473",-1.51837910364489
"83474",0.670281359199065
"83475",1.86779878473926
"83476",0.0438928912892232
"83477",-0.51205475770499
"83478",0.705637620667953
"83479",0.551778451474743
"83480",-1.27810877365922
"83481",-0.0356087540493719
"83482",-1.22049989118106
"83483",-0.543102751004319
"83484",1.50623289952773
"83485",-0.663513583111018
"83486",-1.36154781260388
"83487",-1.27970948161734
"83488",-0.275663664299761
"83489",-2.31261780792475
"83490",-0.261371448359851
"83491",-1.13690642210792
"83492",0.691019541784751
"83493",0.190596698080908
"83494",-0.322028886447723
"83495",1.33533500796233
"83496",2.09964456852414
"83497",0.259546053955311
"83498",1.05517981151269
"83499",-0.193769456665493
"83500",-0.941960755979621
"83501",0.809581831967725
"83502",0.151390240276118
"83503",0.275638643845129
"83504",-0.45102400014631
"83505",1.04719289966548
"83506",-0.273515753872184
"83507",-2.14205993661678
"83508",0.314582153246896
"83509",-0.513224908139858
"83510",1.4391280997925
"83511",-0.415242210352755
"83512",1.18575593246715
"83513",-0.460405056761229
"83514",-0.584659815686812
"83515",-1.22038925377008
"83516",-0.0564050759667031
"83517",-0.789454935029965
"83518",-0.252778770080737
"83519",-1.02142275438374
"83520",0.651841154732173
"83521",1.32791037686011
"83522",-1.28555418335921
"83523",-0.373943729574019
"83524",0.975989139483918
"83525",-0.0615858356101858
"83526",0.968669731891519
"83527",1.99198214891819
"83528",1.358978061795
"83529",0.731425935525818
"83530",0.291429808386571
"83531",-0.831853839274882
"83532",-0.146538983011623
"83533",0.720416365155147
"83534",0.86164796589436
"83535",-0.0767830180896455
"83536",-2.21510622795934
"83537",0.321628319778178
"83538",1.4053910918043
"83539",-0.92776556665753
"83540",-0.736296380805691
"83541",0.415985450106819
"83542",1.01603426638786
"83543",1.09447269251748
"83544",-0.114500611873809
"83545",-0.748740679811258
"83546",1.50236187065056
"83547",-0.150079958084379
"83548",-0.0489347626333566
"83549",-0.0764484107432717
"83550",-1.56400443377764
"83551",-0.230691218680973
"83552",-0.118135060806431
"83553",0.679539861211937
"83554",0.430125645995711
"83555",1.57128059572806
"83556",0.743648188825361
"83557",0.884958255223129
"83558",-0.64697486082227
"83559",-0.0585992451014396
"83560",-0.851114560199887
"83561",-0.971141884804919
"83562",0.133512333650151
"83563",-0.616870027460219
"83564",3.50746408132524
"83565",-0.66765713197487
"83566",-0.362148788085298
"83567",-0.807522065123653
"83568",1.92211644014982
"83569",1.179010705074
"83570",0.140439751755665
"83571",0.667214018896052
"83572",0.0806807728349602
"83573",0.382021823507426
"83574",0.169624989207747
"83575",0.278606701407104
"83576",2.43685314985712
"83577",-0.220215071886085
"83578",-1.88924016113194
"83579",-0.47398711037819
"83580",1.33500283411901
"83581",-0.354196313104066
"83582",-0.267335137264918
"83583",-0.0388701454202844
"83584",-0.976157977393091
"83585",-0.0677078819733652
"83586",-0.129353283037811
"83587",1.73450995990965
"83588",-0.124151117997615
"83589",-0.0622699183741839
"83590",-0.149525427539637
"83591",0.1465408726063
"83592",0.58412508397666
"83593",1.07562738312381
"83594",-0.0841998760794702
"83595",-0.235445753306363
"83596",0.845217076258395
"83597",-2.21041015043063
"83598",0.628883177801414
"83599",0.630724536336634
"83600",0.132706142301533
"83601",-1.76533721022302
"83602",0.291767218541268
"83603",-0.0153524866190066
"83604",-1.66384104624071
"83605",-1.13121521375502
"83606",1.68578063242534
"83607",0.0775610144554677
"83608",-1.51871163570296
"83609",0.989777152915756
"83610",1.56979091551173
"83611",1.45419413249706
"83612",1.08740969529226
"83613",1.41875412784
"83614",2.94848423221577
"83615",0.906393970259396
"83616",-1.95696078968948
"83617",0.60569639820178
"83618",-2.67009650454155
"83619",0.0478160804287201
"83620",-0.867174886649086
"83621",0.146317463867456
"83622",1.27654284546963
"83623",-0.453362344765916
"83624",-0.683161076923576
"83625",2.4348249648858
"83626",-1.15600351658738
"83627",-0.335272442313321
"83628",-0.403533126153913
"83629",-1.39144537339439
"83630",1.65669016469083
"83631",0.268596408529512
"83632",-0.0642495887231113
"83633",-1.221049392452
"83634",-0.411414382425038
"83635",0.366269630980021
"83636",-2.45686546348373
"83637",0.469770210844216
"83638",0.378292655467545
"83639",-1.87617047037915
"83640",1.41636228869053
"83641",-0.0696970772549851
"83642",0.540187446182627
"83643",1.43880129063719
"83644",0.572496089169292
"83645",-0.486709208236339
"83646",2.09740649063379
"83647",-0.764165981164394
"83648",-0.94995376299863
"83649",-2.10372291583056
"83650",0.518904494153499
"83651",0.6399347150899
"83652",1.21119770687776
"83653",-0.300651880837389
"83654",0.711781802637607
"83655",-2.86373959354304
"83656",-2.97829297711059
"83657",0.378854679751977
"83658",1.07792185082303
"83659",-0.104361385682114
"83660",-0.00392382925584133
"83661",-0.458550242595038
"83662",2.2093003991707
"83663",0.321872853309041
"83664",0.129876311016303
"83665",0.176419072438224
"83666",0.280653587447266
"83667",-0.254772565947507
"83668",1.65903454247102
"83669",-0.228299771271083
"83670",-1.05744606452564
"83671",-1.16931432432977
"83672",-0.747923046327256
"83673",2.02605507226118
"83674",-0.683201722063995
"83675",-1.02864793039898
"83676",-2.07059140133311
"83677",1.90391144339064
"83678",-0.891293399426628
"83679",0.911401808071981
"83680",-0.103610467802786
"83681",0.407363110166048
"83682",0.295682199396276
"83683",-0.278879028455743
"83684",2.80718021860258
"83685",-0.0240913468828308
"83686",-0.460810753638629
"83687",0.225242646277202
"83688",2.10343848760606
"83689",-0.314199882669768
"83690",1.16957866403444
"83691",0.749961780975198
"83692",-1.04682296403583
"83693",-0.571817825798091
"83694",-1.78695128304877
"83695",-0.296664948466916
"83696",0.237534933317526
"83697",0.344020271288485
"83698",-0.456225263276884
"83699",-1.2410181437908
"83700",1.18996035737636
"83701",2.32255242255172
"83702",-0.465328899290564
"83703",-1.04080380634765
"83704",0.385004067725381
"83705",0.663003011943723
"83706",1.49398006544475
"83707",1.1062339987525
"83708",0.716229363876683
"83709",1.66859276514169
"83710",0.515304291811497
"83711",1.0850824127948
"83712",0.693376473419885
"83713",-0.0603206082494105
"83714",0.537477668228513
"83715",0.0572941866154904
"83716",-1.34123800458709
"83717",0.126152629199263
"83718",-0.388596143038327
"83719",-0.00785500517909702
"83720",0.566479095264206
"83721",0.446723288711154
"83722",-1.22786324639444
"83723",-0.230329190555272
"83724",-1.5102386839208
"83725",0.6389434042244
"83726",1.12794198976962
"83727",-0.343821657658451
"83728",-0.413464725816052
"83729",0.86836522533708
"83730",-0.208957220313615
"83731",1.07737739826377
"83732",-3.01955296543067
"83733",1.50109268544054
"83734",1.07116234435987
"83735",1.94953778944297
"83736",2.92981472056594
"83737",0.500668360037661
"83738",3.89758803857033
"83739",0.0375921002648265
"83740",0.386145672893109
"83741",0.711179469124048
"83742",0.143680280055942
"83743",0.0519027194155417
"83744",0.157876703350116
"83745",-2.19205128936926
"83746",-0.897604106669458
"83747",0.181009731960936
"83748",-2.03052499648549
"83749",-0.583966289801241
"83750",-0.822736588610722
"83751",-1.15552320287771
"83752",2.60145302741291
"83753",-0.702352394437188
"83754",-0.0689227904594376
"83755",-0.19874716213933
"83756",-1.88078512649628
"83757",-2.4500811935721
"83758",-0.654583593322701
"83759",0.198329057828845
"83760",0.484936440360885
"83761",-1.69081067811823
"83762",0.178871291275806
"83763",0.697640527211821
"83764",-2.5512309199015
"83765",-0.771709142083196
"83766",-0.676971484089946
"83767",2.32006832984661
"83768",1.17902098477513
"83769",-0.392710808683175
"83770",-0.921791587751666
"83771",-0.732360788485057
"83772",0.365045554434274
"83773",1.2037006594173
"83774",-1.00069978658961
"83775",-2.0775240405967
"83776",-0.465475791512609
"83777",-0.232030997678844
"83778",0.0551560391960686
"83779",-1.57798658719334
"83780",1.34888280251675
"83781",0.974451932980656
"83782",-0.383288514258406
"83783",-0.39818536269722
"83784",-0.115213791034241
"83785",-1.51001100262089
"83786",0.882579732185785
"83787",0.643975384219809
"83788",-0.919376845374145
"83789",0.704429859646537
"83790",-1.301487042292
"83791",-0.354362734589051
"83792",-0.712201756896998
"83793",-2.00937303140457
"83794",-4.08973993641539
"83795",2.0631458069328
"83796",0.0555497704304916
"83797",-0.584633831178967
"83798",0.707317699775245
"83799",-0.62977704231967
"83800",0.657421337254005
"83801",-0.482333068329323
"83802",-2.24145764605329
"83803",0.268419570139677
"83804",-0.296987887977569
"83805",0.724207690737147
"83806",0.796682586786456
"83807",2.06860728209535
"83808",-0.340829943852848
"83809",-0.442926788121498
"83810",-0.488864042626459
"83811",0.544036010152959
"83812",-0.232776789473174
"83813",-0.225392970466607
"83814",-0.112714755321525
"83815",2.33875172514719
"83816",-0.241730017955114
"83817",-0.390409895212037
"83818",-1.43939092378553
"83819",-0.516408487535251
"83820",1.34565572171652
"83821",0.319338203229047
"83822",-0.142688472856707
"83823",0.320923369930971
"83824",3.10192605839637
"83825",-0.417630615835532
"83826",-0.347841359529799
"83827",0.630112759148184
"83828",1.5322382654763
"83829",-0.879140440829152
"83830",-0.875288780034958
"83831",1.47431094852291
"83832",-1.03874395681154
"83833",-1.5193031513592
"83834",-2.4685337725108
"83835",0.436244843966237
"83836",-1.30351812527454
"83837",-0.915777298589793
"83838",-0.45625427533799
"83839",0.956479426821982
"83840",-0.69564019525333
"83841",-0.154962066851894
"83842",0.128098947269783
"83843",-0.395564129722131
"83844",-0.41540170953731
"83845",1.26262595859205
"83846",0.203692789530354
"83847",-3.0815535170834
"83848",-0.518561685196977
"83849",-0.730353189053789
"83850",-1.09198624552604
"83851",0.0635350446578486
"83852",1.59060440867763
"83853",0.414670421476216
"83854",-1.62606774225523
"83855",-1.87351842722389
"83856",-1.60361519939694
"83857",0.286525896945242
"83858",-0.395523232526482
"83859",-0.625927719261029
"83860",-1.29460948866824
"83861",-1.27907784308656
"83862",-1.0654081084544
"83863",-0.727715569318
"83864",-0.176776351321951
"83865",-1.74862493713138
"83866",-1.02843716814392
"83867",-0.344380644302695
"83868",-0.215687866398135
"83869",-0.878771975001063
"83870",-0.253975204061734
"83871",-0.0849059907720195
"83872",0.13178593532788
"83873",-1.10060530574343
"83874",-0.474006311338381
"83875",-0.526083939505531
"83876",0.552632767600568
"83877",0.0347255022106708
"83878",-1.53325905475766
"83879",0.461408369034111
"83880",-1.03216371282039
"83881",-2.85900432521678
"83882",-0.34016887633149
"83883",0.615891799529379
"83884",2.3186390131038
"83885",-0.118175646846019
"83886",1.47231681314604
"83887",0.0425043300148358
"83888",1.42406979988658
"83889",-0.000512621499366417
"83890",-0.112011237979686
"83891",-2.81700231415779
"83892",1.23383049152592
"83893",2.28307191043317
"83894",-1.43225231612073
"83895",-1.77173760234555
"83896",0.443373471345718
"83897",-1.89331665310049
"83898",0.152987464834902
"83899",2.09520290939755
"83900",-0.187498887212168
"83901",0.509190118512346
"83902",-1.33448157349079
"83903",0.270645609210307
"83904",2.8646439186271
"83905",-0.590628594889133
"83906",-0.579040926418914
"83907",0.74419633401605
"83908",0.625108763234117
"83909",0.0671198134277166
"83910",-1.29600438374738
"83911",0.0756969291749482
"83912",0.228621623110737
"83913",0.322693056835936
"83914",0.0249951262673516
"83915",0.0542540410657079
"83916",-3.20812287071238
"83917",0.181631787676356
"83918",1.79641422962704
"83919",-0.734639931313003
"83920",4.3980978761042
"83921",0.637995996535348
"83922",0.507316537013984
"83923",2.39567364395718
"83924",-0.973058997139203
"83925",-1.91247979017869
"83926",-0.575105216153419
"83927",0.470051033725931
"83928",-1.76875150039004
"83929",-0.879119301932047
"83930",-0.204109270096462
"83931",0.278129185862619
"83932",0.395164830402229
"83933",0.864116068251077
"83934",0.928767264427956
"83935",-1.68448820439431
"83936",0.742712962752547
"83937",-1.123264411623
"83938",0.351820587748385
"83939",1.90009883420059
"83940",1.9339874956616
"83941",0.553886103178498
"83942",0.462009489790746
"83943",2.24830162849122
"83944",0.854906273202326
"83945",1.52832230937817
"83946",2.31515134583241
"83947",-0.550509847630174
"83948",1.55878315692892
"83949",2.75797254510119
"83950",0.55390849701849
"83951",0.575373204422036
"83952",-1.60513780450805
"83953",0.00742029422188908
"83954",0.215689860939495
"83955",-1.46997381325187
"83956",-0.45900521197266
"83957",-0.994888503196652
"83958",-0.720397300492768
"83959",-0.805937325438342
"83960",-1.1620924749079
"83961",-0.907975928578268
"83962",0.331315038852957
"83963",1.67893983743207
"83964",0.830867963603319
"83965",0.581474349795604
"83966",-0.635320730014655
"83967",1.42242943976377
"83968",0.285464185432682
"83969",-1.58183833144031
"83970",-0.732923224878425
"83971",0.37266135742953
"83972",0.421034779354159
"83973",0.543305563935067
"83974",-0.23596723920738
"83975",-0.832450962455933
"83976",-0.564587170858461
"83977",-0.640901559204535
"83978",0.79840712362437
"83979",-0.197503517901935
"83980",-1.87359455518794
"83981",-0.456450619108757
"83982",0.506075485056266
"83983",-1.46818353989514
"83984",1.36513601371487
"83985",-1.04946731279128
"83986",1.31621398852457
"83987",0.141255206375501
"83988",1.29129307077352
"83989",0.7071784692701
"83990",-1.07976098618796
"83991",0.464755302642214
"83992",-0.664702199660804
"83993",0.317714329627733
"83994",-1.24687685844059
"83995",-0.547667060352563
"83996",-0.173482779238257
"83997",1.12533182337239
"83998",0.939652310916128
"83999",-1.76782501095952
"84000",-0.0311445507468294
"84001",-0.421753619134712
"84002",0.747121645680723
"84003",-0.222297621872366
"84004",-1.0586659792967
"84005",-0.651112508105745
"84006",-1.60979409528163
"84007",-0.663654450723892
"84008",-0.552349224892028
"84009",1.71449168897485
"84010",-0.614775439754167
"84011",0.431413042751828
"84012",-2.15394569070024
"84013",-0.401509886192502
"84014",-0.646233556329535
"84015",-1.34846389879864
"84016",1.33933622589184
"84017",0.0615191605705514
"84018",1.29518762686188
"84019",1.52616501530065
"84020",0.15842884428074
"84021",-1.16055388998635
"84022",0.830524241458926
"84023",0.281223283899345
"84024",0.49676526598319
"84025",-0.233406156574675
"84026",0.673345031400268
"84027",0.493707269062227
"84028",-0.352316657508993
"84029",0.370272543238558
"84030",1.33482821790298
"84031",0.0539057068460373
"84032",0.00491332076446548
"84033",0.449926367901742
"84034",1.88146921535603
"84035",2.30601212826179
"84036",0.683401229690067
"84037",-0.799018200177448
"84038",0.357780264616956
"84039",1.18908475548143
"84040",-0.4353692443389
"84041",0.133903514850041
"84042",-1.24372365724757
"84043",0.927517086046952
"84044",-0.221946241767503
"84045",-0.139801958994053
"84046",-0.478741720217605
"84047",1.78551995721107
"84048",0.273118893586931
"84049",0.132900463247348
"84050",-0.368684576021263
"84051",-0.961768047451088
"84052",-1.31855424096943
"84053",0.4931578119241
"84054",0.319917657604095
"84055",-0.255312289518267
"84056",0.666273514728271
"84057",0.995365755545607
"84058",0.918582943174879
"84059",-3.46802096902904
"84060",-0.612920228216915
"84061",-1.26938906029325
"84062",0.605674423973618
"84063",0.620560119363105
"84064",1.04386866550653
"84065",0.166294718911403
"84066",0.425063028684427
"84067",-0.324502556402939
"84068",0.112557174575688
"84069",-1.28045579822696
"84070",-0.96397555399079
"84071",-0.389682191212033
"84072",-0.0247315474933811
"84073",-0.455954525344029
"84074",0.0685301218178212
"84075",0.140768083128997
"84076",0.9224306747126
"84077",0.348265682273841
"84078",0.12917019202189
"84079",1.42877123802874
"84080",-0.572907917264286
"84081",-0.169496826403732
"84082",-0.75158301164956
"84083",-1.44213472200681
"84084",-2.48279956863245
"84085",1.62764742543208
"84086",0.0030180134253626
"84087",0.715542886033631
"84088",1.33573855303816
"84089",-1.35199120935741
"84090",-0.569640375220461
"84091",0.53248433538005
"84092",-0.223210313732533
"84093",-0.669591935111609
"84094",-0.13390052222698
"84095",-0.418514129247282
"84096",-0.0290388947139992
"84097",0.0723366750220197
"84098",1.47395138088326
"84099",0.145938873045644
"84100",-3.81067931417353
"84101",-1.60174855391471
"84102",2.69252513237176
"84103",-1.37107429526981
"84104",-3.20144594608401
"84105",-0.46046538632022
"84106",-0.714215318206052
"84107",0.855643840004236
"84108",-0.515972805766412
"84109",0.523721608855018
"84110",-0.697754191257114
"84111",0.109206005011701
"84112",-0.777934968218231
"84113",0.498237488636055
"84114",-1.32506828291401
"84115",0.391118440291207
"84116",-0.431824765737704
"84117",0.284076989524302
"84118",-0.490960839576059
"84119",0.269708112723555
"84120",-0.345441451432231
"84121",1.46655404411197
"84122",0.296502369924757
"84123",1.59441804684215
"84124",-1.50836565435384
"84125",0.351564960435485
"84126",0.169903946820031
"84127",-0.301376611216848
"84128",1.18206095389737
"84129",-2.25291837894313
"84130",1.73952089450035
"84131",-1.31512482860522
"84132",-0.927535837764955
"84133",-0.0579001859574465
"84134",1.28454302929199
"84135",0.216866857624238
"84136",-0.515202809752741
"84137",0.105268127888839
"84138",0.453069480883339
"84139",0.786240753186984
"84140",0.150808254675614
"84141",-0.243008262393086
"84142",0.659582497715856
"84143",-0.588596479954233
"84144",-0.258964318906662
"84145",-0.0399290150382912
"84146",1.3563187548904
"84147",0.276386436434626
"84148",0.600032785696864
"84149",1.52507950469675
"84150",-0.0336917578862626
"84151",-0.243318231888443
"84152",-0.874960436827299
"84153",-1.61518075400298
"84154",-0.487434285916873
"84155",-0.293704938448926
"84156",0.882310324778432
"84157",1.78998486451922
"84158",-0.316205546158952
"84159",0.943213362534514
"84160",-0.363875685820284
"84161",0.39249539527605
"84162",1.08169465560534
"84163",1.05485729284934
"84164",0.448437023325649
"84165",-0.59625163406514
"84166",1.8853272548086
"84167",-2.29916782400294
"84168",-0.0876109738562129
"84169",-1.3705676151059
"84170",-0.427378914923487
"84171",-0.482923185953397
"84172",0.631565958419927
"84173",-0.884848310715885
"84174",0.0451987835603571
"84175",4.07284239616795
"84176",1.36039285557294
"84177",-3.19226591935231
"84178",-0.0450910243588797
"84179",-0.389930761528706
"84180",-0.0239341930979718
"84181",1.05847609413412
"84182",0.677073085571664
"84183",2.75764940706988
"84184",1.60898254919237
"84185",0.662867488518918
"84186",-1.12318294032341
"84187",0.482574576717978
"84188",0.77693904725785
"84189",1.21255556506311
"84190",0.834811801057013
"84191",0.0193299497754362
"84192",-0.714533322941926
"84193",1.26215925954695
"84194",0.38066335481059
"84195",1.54443693085348
"84196",-0.670772872922466
"84197",-2.61809031228798
"84198",-0.243625859817669
"84199",2.05032889158374
"84200",-1.12339986084951
"84201",0.374694299484199
"84202",0.212614129256676
"84203",-0.435079442380915
"84204",1.90454997687705
"84205",-0.784110874605949
"84206",-0.241125690053743
"84207",-0.291242324129743
"84208",-1.41891600168128
"84209",-0.299409218282515
"84210",0.433569571816226
"84211",-0.584012324462352
"84212",-0.859863734971261
"84213",-0.131735374878258
"84214",-0.429934517585163
"84215",-3.19282498302882
"84216",-0.517811803435476
"84217",-2.87954301560537
"84218",1.00270378995565
"84219",0.308724398226407
"84220",2.29438069784812
"84221",0.589089130733439
"84222",1.84734269846257
"84223",1.08138392950002
"84224",-0.397564277779324
"84225",0.494404134823643
"84226",-0.444919215687164
"84227",0.615758083357396
"84228",-0.937935589802057
"84229",0.605630395428636
"84230",0.441597307006463
"84231",0.614390373708784
"84232",-2.18936365569834
"84233",-0.74131369165927
"84234",-0.0167404290566711
"84235",0.103167941313674
"84236",0.262960828221038
"84237",0.428643362446792
"84238",-0.433507321020108
"84239",1.35260270008762
"84240",-1.4113422178395
"84241",1.17309548932575
"84242",1.28208002918688
"84243",0.174833726890326
"84244",-0.367352561873672
"84245",-0.399982488817333
"84246",-0.312450104255325
"84247",-0.0332897449292278
"84248",-0.278700049521161
"84249",-0.559284468372645
"84250",-0.638296859439632
"84251",-0.0791350830939613
"84252",-0.0506403970009866
"84253",-0.539467661142655
"84254",-0.518964575389059
"84255",-0.507067510999642
"84256",0.361692303512821
"84257",-2.42950625340247
"84258",-0.0581223111469199
"84259",-1.32398160061615
"84260",-2.14762133958135
"84261",0.952039349153407
"84262",1.28972217853888
"84263",0.762918042738162
"84264",0.0251427682097953
"84265",0.0339239757654832
"84266",0.43005089743073
"84267",-0.931835527435794
"84268",0.0691406067950152
"84269",0.482364080465126
"84270",-0.0130950575939287
"84271",0.693498513862761
"84272",1.66816529877516
"84273",-1.32841869555227
"84274",-0.453703024787293
"84275",0.254273214000675
"84276",-0.0659838180284511
"84277",0.85173982952654
"84278",0.53814944843815
"84279",-1.94820093595051
"84280",0.139686197101135
"84281",0.626061766892379
"84282",1.33322493117811
"84283",-1.06039944299368
"84284",-1.73364624639613
"84285",-0.535003118000117
"84286",-0.0377174990405888
"84287",-1.95517758796596
"84288",0.231256277410155
"84289",-0.628952743975806
"84290",-0.567991089299502
"84291",2.16322149293525
"84292",1.24212472236687
"84293",1.57265148280002
"84294",0.890071146474629
"84295",-0.371666571394441
"84296",-0.431024311942015
"84297",0.817775515867661
"84298",-0.309783151574554
"84299",-1.61213906795074
"84300",-0.903549852277556
"84301",0.853018257549945
"84302",-0.0532719267437096
"84303",-0.69328807560192
"84304",1.40811732305961
"84305",-0.663076322024941
"84306",0.90509208272943
"84307",-0.278875337884975
"84308",2.340189276993
"84309",0.387460117968177
"84310",-0.905007082676339
"84311",3.2540584470308
"84312",-0.78726388263574
